window_start,window_end,symbol,news_count,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,breaking_count,avg_breaking_score,has_sec,has_fed,has_blackrock,has_major_entity,positive_keyword_count,negative_keyword_count,vol_pre_24h,volume_pre_24h,rsi_24h,price_change_24h,high_low_range_24h,volume_ma_ratio,market_cap_rank,time_of_day,day_of_week,price_at_window,price_1h,price_24h,ret_1h,ret_24h,baseline_ret_1h,baseline_ret_24h,abret_1h,abret_24h,label_1h,label_24h
2025-12-20 08:00:00,2025-12-20 09:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9577884737818594,341492.9003,67.0610623862321,1.0281609000643768,2.8505261723938227,0.8131184169412389,2,8,5,2983.05,2983.16,2992.12,0.003687501047574549,0.30405122274181484,0.10498737329002314,-0.5733284598924747,-0.10129987224244859,0.8773796826342896,DOWN,UP
2025-12-20 08:00:00,2025-12-20 09:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7373429674050627,1014412.4269999999,62.252202643171756,1.0616892339740587,2.39624769934098,2.6341307779570564,3,8,5,853.61,853.25,854.0,-0.042173826454705736,0.04568831199259455,0.056321246533392114,-0.56051634244947,-0.09849507298809784,0.6062046544420646,DOWN,UP
2025-12-20 08:00:00,2025-12-20 09:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.5723041201971735,3085857.541,69.81132075471695,0.9602304553092765,3.4630633546403438,0.9221071070994756,4,8,5,126.47,126.27,125.57,-0.15814027041986467,-0.7116312168893854,0.018273654477045494,-0.7982823113494676,-0.17641392489691016,0.08665109446008223,DOWN,DOWN
2025-12-20 09:00:00,2025-12-20 10:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.8174783983631264,15644.336150000001,72.97469753397935,0.1727256661736652,2.940613609168209,0.9081251138974067,1,9,5,88224.0,88163.99,88892.82,-0.0680200398984344,0.7580930359086042,0.17459371588278788,-0.3388969104317667,-0.2426137557812223,1.096989946340371,DOWN,UP
2025-12-20 09:00:00,2025-12-20 10:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9548937978292154,330138.037,58.681888946549144,0.94138188905771,2.8505261723938227,0.7893084279832032,2,9,5,2983.16,2979.04,3004.0,-0.13810858284503316,0.6985880743909193,0.1810161621199528,-0.5781918610762545,-0.319124744964986,1.2767799354671738,DOWN,UP
2025-12-20 09:00:00,2025-12-20 10:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7385092348197628,861170.388,56.65009322560591,0.94964403131578,2.2784419774172164,2.2381340098559024,3,9,5,853.25,852.48,857.21,-0.09024318781130757,0.46410782302959697,0.0010539689368222233,-0.5781404749185203,-0.09129715674812978,1.0422482979481171,DOWN,UP
2025-12-20 09:00:00,2025-12-20 10:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.5660703205343665,3012794.986,65.21739130434777,1.4031430404105196,3.4630633546403438,0.9031290825900659,4,9,5,126.27,126.05,126.28,-0.17422982497822037,0.00791953749901411,0.2267447724635332,-0.7799807402503705,-0.40097459744175357,0.7879002777493845,DOWN,UP
2025-12-20 10:00:00,2025-12-20 11:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.8081705356756632,15453.05261,60.86112196355114,-0.04881774169738292,2.940613609168209,0.8969689487192878,1,10,5,88163.99,88277.66,88669.78,0.1289301902057725,0.5736922750433523,-0.06726524866100218,-0.37921205292836857,0.1961954388667747,0.9529043279717209,DOWN,UP
2025-12-20 10:00:00,2025-12-20 11:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9538335415587245,323585.6121,48.80401234567891,0.9758557777905627,2.8505261723938227,0.7744768253008751,2,10,5,2979.04,2987.13,2996.78,0.27156399376980994,0.5954938503679117,-0.017407593374898816,-0.6477391280127481,0.2889715871447088,1.24323297838066,DOWN,UP
2025-12-20 10:00:00,2025-12-20 11:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7394654820400188,637672.229,44.36236391912916,0.9285545303998135,2.2784419774172164,1.6579009775553462,3,10,5,852.48,853.57,856.21,0.12786223723724097,0.43754692192192407,0.05019365434135912,-0.6510144268249384,0.07766858289588185,1.0885613487468624,DOWN,UP
2025-12-20 10:00:00,2025-12-20 11:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.575617906993972,2955065.705,50.2347417840375,1.2265512265512275,3.4630633546403438,0.8869221540365242,4,10,5,126.05,126.47,125.83,0.3332011106703702,-0.1745339151130495,0.0784755525992735,-0.8542469506785587,0.25472555807109676,0.6797130355655092,DOWN,UP
2025-12-20 11:00:00,2025-12-20 12:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.8077624576074318,15181.86217,52.081326566894,-0.03935432154894783,2.940613609168209,0.8822513474481903,1,11,5,88277.66,88256.08,88601.57,-0.02444559586196751,0.3669218237094226,-0.04069592144360417,-0.3214290546069481,0.016250325581636662,0.6883508783163708,DOWN,UP
2025-12-20 11:00:00,2025-12-20 12:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.931835078376909,318869.45060000004,38.456150182123636,0.47487993092655306,2.8505261723938227,0.7645323826247609,2,11,5,2987.13,2989.3,2996.52,0.07264498029881768,0.31434855530224237,0.014005759856527565,-0.569699480044923,0.05863922044229011,0.8840480353471654,DOWN,UP
2025-12-20 11:00:00,2025-12-20 12:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6909857992169326,126878.737,32.07207207207203,0.3980685431633489,2.2202465623518277,0.3302440815632262,3,11,5,853.57,853.14,856.79,-0.05037665335005491,0.3772391250863917,0.03477732970960888,-0.6209407889196281,-0.08515398305966379,0.9981799140060198,DOWN,UP
2025-12-20 11:00:00,2025-12-20 12:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.540794315208135,2910579.983,34.084507042253364,0.5504148053605598,3.4630633546403438,0.8744093899787414,4,11,5,126.47,126.29,125.48,-0.14232624337787034,-0.7827943385783149,0.07994352544576198,-0.7390061683106485,-0.2222697688236323,-0.04378817026766646,DOWN,DOWN
2025-12-20 12:00:00,2025-12-20 13:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7634773406996866,15037.60593,65.64856604204812,0.48003594976867264,2.940613609168209,0.8770369431008614,1,12,5,88256.08,88270.39,88638.01,0.016214180371479984,0.43275205515585213,0.20839763044866572,-0.3266346663720886,-0.19218345007718574,0.7593867215279407,DOWN,UP
2025-12-20 12:00:00,2025-12-20 13:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.917108649742592,312843.005,57.49878660410947,1.0466174366329652,2.8505261723938227,0.7502717064155481,2,12,5,2989.3,2980.0,2990.62,-0.31110962432677153,0.044157495065724715,0.2631348990292354,-0.545211166439273,-0.574244523356007,0.5893686615049978,DOWN,UP
2025-12-20 12:00:00,2025-12-20 13:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6289695054991413,122695.669,46.41040135669876,0.9461073595326229,2.2202465623518277,0.3194677207920766,3,12,5,853.14,853.1,858.5,-0.004688562252381042,0.6282673418196326,0.10428534110828698,-0.6180808519405797,-0.10897390336066802,1.2463481937602123,DOWN,UP
2025-12-20 12:00:00,2025-12-20 13:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.539474786665872,2841400.266,45.53072625698314,0.5405835122028719,3.4630633546403438,0.8547492722629266,4,12,5,126.29,126.14,125.58,-0.11877424974266028,-0.562198115448577,0.2636929615118239,-0.7172330670093664,-0.3824672112544842,0.1550349515607894,DOWN,DOWN
2025-12-20 13:00:00,2025-12-20 14:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7576563494030424,14389.89234,45.16104394885003,0.2942595634358143,2.940613609168209,0.8417206044354562,1,13,5,88270.39,88260.88,87670.1,-0.010773714719052177,-0.6800581712621793,0.11647848927527685,-0.30407497408490425,-0.12725220399432902,-0.375983197177275,DOWN,DOWN
2025-12-20 13:00:00,2025-12-20 14:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9119757635320465,302266.449,51.351851851851904,0.9373501624155074,2.8505261723938227,0.7248941545153988,2,13,5,2980.0,2980.31,2950.49,0.010402684563756558,-0.9902684563758462,-0.04074249932166857,-0.5691343754280025,0.051145183885425126,-0.42113408094784366,DOWN,DOWN
2025-12-20 13:00:00,2025-12-20 14:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6141228307813922,118504.37599999999,40.587529976019326,0.6322394960956869,2.2202465623518277,0.30869064946834734,3,13,5,853.1,853.05,846.71,-0.0058609776110735215,-0.7490329386941725,-0.1041412633266016,-0.6285182190417588,0.09828028571552808,-0.12051471965241378,DOWN,DOWN
2025-12-20 13:00:00,2025-12-20 14:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.543864777196223,2717425.087,42.119565217391305,0.30180287506950176,3.4630633546403438,0.8186303572772806,4,13,5,126.14,126.37,123.64,0.18233708577771046,-1.9819248454098621,0.22601228105970667,-0.7484034562915198,-0.043675195281996204,-1.2335213891183423,DOWN,DOWN
2025-12-20 14:00:00,2025-12-20 15:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7453904115056116,14066.02128,59.22903497973703,0.10249488517863024,2.940613609168209,0.821767843734737,1,14,5,88260.88,88178.71,88065.18,-0.09309900377154437,-0.22172903782515158,-0.4658979201175798,-0.2821952262211139,0.37279891634603546,0.06046618839596235,UP,DOWN
2025-12-20 14:00:00,2025-12-20 15:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.8741784497263703,299373.1406,50.454876273653575,0.10648911761840861,2.8505261723938227,0.7173600007072644,2,14,5,2980.31,2977.27,2970.9,-0.10200281178803425,-0.315738966751776,-0.5020065545141706,-0.5967104859471013,0.40000374272613637,0.2809715191953253,UP,UP
2025-12-20 14:00:00,2025-12-20 15:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.614069392200505,117769.64299999998,40.75857916917546,0.5670230699407112,2.2202465623518277,0.3067615877914943,3,14,5,853.05,853.97,850.31,0.10784830900885914,-0.32120039856983873,-0.2413035334872677,-0.61709247246258,0.34915184249612685,0.2958920738927413,UP,UP
2025-12-20 14:00:00,2025-12-20 15:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.5461282760638535,2648929.2539999997,47.987616099071275,0.09522298047929262,3.4630633546403438,0.7960130050630431,4,14,5,126.37,126.58,124.42,0.1661786816491206,-1.543087758170454,-0.8383188837117197,-0.7210208002055776,1.0044975653608403,-0.8220669579648765,UP,DOWN
2025-12-20 15:00:00,2025-12-20 16:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.722741429092789,12546.64817,71.22872968612347,0.3513398862355165,2.940613609168209,0.7346649489091858,1,15,5,88178.71,88149.72,88067.95,-0.032876416540914735,-0.12560855108904326,-0.313688233581921,-0.2988360202539277,0.2808118170410063,0.17322746916488443,DOWN,DOWN
2025-12-20 15:00:00,2025-12-20 16:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.824127283453068,248642.48100000003,55.72337042925263,0.5166965149966835,2.8505261723938227,0.5964111667110201,2,15,5,2977.27,2978.9,2974.68,0.054748141754026654,-0.08699244609995552,-0.473908053291116,-0.6089645001894738,0.5286561950451427,0.5219720540895183,UP,UP
2025-12-20 15:00:00,2025-12-20 16:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5967448196064236,109128.6,45.89830508474571,0.7618710134656191,2.2202465623518277,0.28470416435669615,3,15,5,853.97,854.26,848.59,0.0339590383737091,-0.6299987118985438,-0.36186972720176686,-0.7157588911677334,0.39582876557547597,0.08576017926918955,UP,DOWN
2025-12-20 15:00:00,2025-12-20 16:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.4236006592614117,2389570.9529999997,59.53177257525098,1.02326325045967,3.4630633546403438,0.7172126583056947,4,15,5,126.58,126.3,125.05,-0.22120398167167096,-1.2087217569916269,-0.4288255043289765,-0.7201450130353079,0.20762152265730552,-0.488576743956319,DOWN,DOWN
2025-12-20 16:00:00,2025-12-20 17:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7261429626552836,10364.56296,58.38525526015421,0.2221559217237445,2.3448244574083636,0.6074843898338507,1,16,5,88149.72,88181.8,88359.18,0.03639262836002399,0.23761845187936143,-0.6986338598331436,-0.30104665904304834,0.7350264881931676,0.5386651109224098,UP,UP
2025-12-20 16:00:00,2025-12-20 17:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.827839083977217,189487.65159999998,51.0346161284086,0.34647909160462964,2.409835507271047,0.4543779663465205,2,16,5,2978.9,2978.02,2986.07,-0.029541105777304007,0.24069287320823365,-1.1095015467138076,-0.5722137784919316,1.0799604409365036,0.8129066517001652,UP,UP
2025-12-20 16:00:00,2025-12-20 17:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5892006441904343,99158.756,54.19309372797756,0.6707690856792633,2.2202465623518277,0.25961768737829255,3,16,5,854.26,853.47,852.25,-0.09247769999765454,-0.2352913632851814,-0.6196058339119249,-0.6841624169176542,0.5271281339142704,0.4488710536324728,UP,UP
2025-12-20 16:00:00,2025-12-20 17:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.4243290912828663,2107879.802,67.45762711864415,1.0376756066411217,3.4630633546403438,0.63222209619883,4,16,5,126.3,126.02,125.5,-0.22169437846397558,-0.6334125098970683,-1.3361537525835587,-0.735964029748268,1.1144593741195832,0.1025515198511997,UP,DOWN
2025-12-20 17:00:00,2025-12-20 18:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1696928101175186,9496.59291,44.71533642059445,1.3876522904308284,1.9884701868223114,0.5570067190616839,1,17,5,88181.8,88313.21,88324.14,0.14902168021065967,0.16141652812711524,0.06874129962182764,-0.28601432247483377,0.08028038058883204,0.447430850601949,DOWN,UP
2025-12-20 17:00:00,2025-12-20 18:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5376487559128158,163544.85599999997,45.98976109215039,1.3231292517006834,2.272247386166257,0.3927161712790106,2,17,5,2978.02,2978.05,2983.92,0.0010073807429164373,0.1981182127722477,0.11377915177281454,-0.546441693159893,-0.1127717710298981,0.7445599059321407,DOWN,UP
2025-12-20 17:00:00,2025-12-20 18:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.523993296359043,93166.305,43.280977312391244,1.1018403455825725,2.2202465623518277,0.24472105635284588,3,17,5,853.47,853.29,853.4,-0.021090372245077586,-0.008201811428644243,0.15425772467824925,-0.6585967657739774,-0.17534809692332684,0.6503949543453331,DOWN,UP
2025-12-20 17:00:00,2025-12-20 18:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9799467162293398,1958017.2359999998,57.82312925170062,2.1431459765466974,3.4630633546403438,0.5870539511309331,4,17,5,126.02,126.0,125.5,-0.01587049674654501,-0.41263291541024916,0.01152836020332687,-0.6585265073657663,-0.027398856949871882,0.2458935919555172,DOWN,UP
2025-12-20 18:00:00,2025-12-20 19:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1532049885510178,7854.04827,46.89952904238676,1.17762012331072,1.9884701868223114,0.4608514185627379,1,18,5,88313.21,88232.92,88445.09,-0.09091505110051842,0.14933213275793064,-0.18731001350815296,-0.2722811929758925,0.09639496240763454,0.42161332573382315,DOWN,UP
2025-12-20 18:00:00,2025-12-20 19:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.2516929272037025,136810.9318,36.11314313582061,0.3944281129480237,2.224552111026763,0.328821597600788,2,18,5,2978.05,2978.05,2988.55,0.0,0.35257970819831763,-0.13509321779646943,-0.5277232518338619,0.13509321779646943,0.8803029600321796,DOWN,UP
2025-12-20 18:00:00,2025-12-20 19:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.4440141701359102,83756.94699999999,24.377593360996727,0.4874430433400429,2.0557186138988834,0.22027314671188905,3,18,5,853.29,853.05,852.97,-0.02812642829518793,-0.03750190439357502,-0.09245393973841236,-0.6058437973768366,0.06432751144322443,0.5683418929832615,DOWN,UP
2025-12-20 18:00:00,2025-12-20 19:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7934851445802584,1758316.489,46.6666666666667,0.9856559019152094,3.4630633546403438,0.5299738211530153,4,18,5,126.0,126.05,125.14,0.039682539682537425,-0.6825396825396821,-0.27824284362737456,-0.6576524164291835,0.317925383309912,-0.02488726611049863,UP,DOWN
2025-12-20 19:00:00,2025-12-20 20:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.849473913014496,7401.22793,51.52192458624904,0.5319427470279874,1.6508597044113373,0.43406939073883216,1,19,5,88232.92,88271.6,88484.01,0.04383851288159518,0.28457632366694485,-0.05348404673482099,-0.2859377459989495,0.09732255961641617,0.5705140696658944,DOWN,UP
2025-12-20 19:00:00,2025-12-20 20:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.0669274456588007,122048.9829,41.29104062326133,-0.23349927303668985,1.3106535725008992,0.29362258600018554,2,19,5,2978.05,2984.59,2991.18,0.21960678967780806,0.4408925303470275,-0.05285660913931513,-0.5427007554936106,0.27246339881712317,0.9835932858406382,DOWN,UP
2025-12-20 19:00:00,2025-12-20 20:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1784784362795744,78707.467,40.72790294627392,-0.3340536121006849,1.5306182520339562,0.20715910445656788,3,19,5,853.05,853.29,855.69,0.028134341480570788,0.30947775628627866,0.02317081504015691,-0.6203937303995218,0.004963526440413878,0.9298714866858004,DOWN,UP
2025-12-20 19:00:00,2025-12-20 20:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.3300068840201291,1658102.476,45.39007092198569,-0.19801980198019803,2.468146486096641,0.5000800228523291,4,19,5,126.05,126.45,125.67,0.31733439111464157,-0.3014676715589016,0.13290515082927504,-0.6573271907475174,0.18442924028536653,0.35585951918861586,DOWN,UP
2025-12-20 20:00:00,2025-12-20 21:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.807490478054998,6354.05741,45.31838578482139,0.15132872339941658,1.093742277987556,0.37273757539779667,1,20,5,88271.6,88208.73,88230.96,-0.07122336062789153,-0.04603972285536845,0.2533714670740976,-0.26235579555381244,-0.3245948277019891,0.216316072698444,DOWN,UP
2025-12-20 20:00:00,2025-12-20 21:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.9949163300398896,108788.7913,45.49356223176026,-0.5832042516825059,1.3106535725008992,0.2618129886591933,2,20,5,2984.59,2978.9,2986.82,-0.19064595137020676,0.07471713032610905,0.2806008096434228,-0.4874151939442251,-0.4712467610136296,0.5621323242703342,DOWN,UP
2025-12-20 20:00:00,2025-12-20 21:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.0421164949226922,71948.254,40.51724137931063,-0.8588629073497396,1.3432835820895597,0.18944674737258593,3,20,5,853.29,852.5,853.93,-0.0925828264716525,0.07500380878716338,0.13419672335587315,-0.6123938132678622,-0.22677954982752566,0.6873976220550256,DOWN,UP
2025-12-20 20:00:00,2025-12-20 21:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.069144100116479,1491564.622,43.99999999999999,-0.8885044818367743,2.0510774142059116,0.44997008920617315,4,20,5,126.45,126.33,125.36,-0.09489916963226931,-0.8620007908264162,0.37500301714005185,-0.5480389004815625,-0.46990218677232115,-0.3139618903448538,DOWN,DOWN
2025-12-20 21:00:00,2025-12-20 22:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.7406475803276722,5511.60785,47.53711249658094,0.49203432628184124,0.8853616621121706,0.323260698336753,1,21,5,88208.73,88279.35,88162.86,0.08006010289458866,-0.052001655618435214,0.12803322238494305,-0.29781536960259036,-0.04797311949035439,0.24581371398415514,DOWN,UP
2025-12-20 21:00:00,2025-12-20 22:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.8226755319484689,98991.46119999999,55.216942148760246,0.22600122235430872,1.059655822709219,0.23821347437710128,2,21,5,2978.9,2977.37,2973.73,-0.05136124072644936,-0.17355399644164196,0.141187996318845,-0.5742113852977725,-0.19254923704529436,0.40065738885613056,DOWN,UP
2025-12-20 21:00:00,2025-12-20 22:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.8112601818231168,64659.79699999999,45.51845342706533,-0.181320481025697,1.1270419555764524,0.17027507258017505,3,21,5,852.5,852.83,851.82,0.03870967741935964,-0.07976539589442228,0.1673930575858583,-0.6536492595519413,-0.12868338016649866,0.573883863657519,DOWN,UP
2025-12-20 21:00:00,2025-12-20 22:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.0882924091251724,1338638.3509999998,52.78688524590167,-0.2681599495228357,1.660015961691938,0.40364525914825394,4,21,5,126.33,126.03,124.89,-0.23747328425551903,-1.1398717644265002,0.2149629524226588,-0.6489715201236353,-0.45243623667817784,-0.49090024430286483,DOWN,DOWN
2025-12-20 22:00:00,2025-12-20 23:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.45101076693245523,5337.700360000001,45.41390409639844,-0.15399891199004956,0.8853616621121706,0.31336186388165177,1,22,5,88279.35,88360.9,88483.63,0.09237720939267037,0.2314017944173794,-0.042369554160127096,-0.27902118479024124,0.13474676355279747,0.5104229792076207,DOWN,UP
2025-12-20 22:00:00,2025-12-20 23:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.7695569751807607,96205.2644,47.323879231473406,-0.29921280925350935,1.0201844023790736,0.232275528222498,2,22,5,2977.37,2977.93,2996.32,0.01880854579712785,0.6364677550993083,0.0006681092793542955,-0.596203181466304,0.018140436517773553,1.2326709365656123,DOWN,UP
2025-12-20 22:00:00,2025-12-20 23:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.7930239444374558,58976.25,39.50233281493013,-0.4414443873499291,1.0341990833235477,0.15537045525609275,3,22,5,852.83,854.17,856.78,0.15712392856723123,0.4631638192840228,0.06805229644748952,-0.6720396081353649,0.08907163211974171,1.1352034274193876,DOWN,UP
2025-12-20 22:00:00,2025-12-20 23:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.0884553104663657,1234237.818,52.61437908496727,-0.42563253724285194,1.6360734237829189,0.3723933671802579,4,22,5,126.03,125.81,125.82,-0.17456161231452738,-0.16662699357296512,0.05387213102594065,-0.699046919812577,-0.22843374334046804,0.5324199262396119,DOWN,UP
2025-12-20 23:00:00,2025-12-21 00:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.3871564752028639,5191.13857,51.420323325634996,0.16157810788530155,0.8853616621121706,0.3046871540687377,1,23,5,88360.9,88387.92,88658.86,0.030579136246919256,0.3372079732098772,-0.09183959354473739,-0.2824647667419281,0.12241872979165665,0.6196727399518054,DOWN,UP
2025-12-20 23:00:00,2025-12-21 00:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.7169750280259881,93825.03330000001,43.46224677716364,-0.07148850478268533,1.0201844023790736,0.22671178438264605,2,23,5,2977.93,2979.76,3002.02,0.06145208248684093,0.8089511842118569,-0.09296568932241427,-0.5981190777106882,0.1544177718092552,1.407070261922545,DOWN,UP
2025-12-20 23:00:00,2025-12-21 00:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,0.7952137888627929,56727.793,44.01840490797586,-0.3901094408820583,1.0341990833235477,0.1494800225785463,3,23,5,854.17,854.29,858.64,0.014048725663510139,0.5233150309657361,-0.05648561215982439,-0.667770097547711,0.07053433782333453,1.1910851285134472,DOWN,UP
2025-12-20 23:00:00,2025-12-21 00:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.004509759362173,1221024.453,42.810457516339916,-0.19006889997623733,1.2689545091779755,0.36858782402530266,4,23,5,125.81,126.03,126.03,0.17486686272951185,0.17486686272951185,-0.2573055549118871,-0.7581165208334575,0.43217241764139896,0.9329833835629693,UP,UP
